0.000000000000000000e+00,5.580427840000000288e+04,5.797609304999999586e+04,0.000000000000000000e+00,5.797609305000000313e+04,0.000000000000000000e+00,5.676952939999999944e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.290852550000000338e+04,5.508034015000000363e+04,0.000000000000000000e+00,6.111315869999999995e+04,0.000000000000000000e+00,8.814018570000000182e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.436000000000009269e-02,7.272999999999996135e-02,0.000000000000000000e+00,5.174999999999996270e-02,0.000000000000000000e+00,5.762999999999995904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136750000000000260e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.870003130000000237e+04,5.821740580000000045e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.498864132500000414e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.207840969999999652e+04,0.000000000000000000e+00,5.870003130000000237e+04,5.387377649999999994e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.148960659999999916e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.559192320000000473e+04,0.000000000000000000e+00,2.500000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,4.710000000000003073e-02,5.919999999999991935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.286749999999996508e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.648000000000010346e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.378437499999999871e-01,1.000000000000000000e+00
8.717493480000000272e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.990659500000000116e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.545678809999999794e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.562088074999999662e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769999999999982698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192999999999997618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260766666666667035e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.378910529999999562e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817507026666666934e+04,8.805445620000000054e+04,5.735270180000000255e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967726325000000361e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.923135679999999411e+04,7.434831590000000142e+04,6.722112289999998757e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,9.090909090909091161e-02,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929999999999990834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.180000000000001659e-02,7.439999999999979963e-02,7.819499999999995898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181590909090909497e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.138342900000000373e+04,9.827532090000000608e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.945292704999999842e+04,7.752242509999999311e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793500000000006089e-02,5.601000000000000423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121699999999999503e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.966528229999999894e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.119681380000000354e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821740580000000045e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.194327453333333688e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.091000000000001968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044000000000004036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525949999999999807e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.681542114999999467e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.567656850000000850e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.506852635000000009e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.363559656000000541e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.204999999999992077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.548399999999995391e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.440725000000000477e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380007020000000193e+04,7.643164920000001439e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.915094740000000456e+04,6.524743865999999980e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380000000000008775e-02,6.152599999999994879e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.295300000000000340e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.886585970000000088e+04,7.215533340000000317e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735270180000000255e+04,8.462792112499999348e+04,8.823720476666667673e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.831761410000000615e+04,7.708954394999999204e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.583954389999999694e+04,6.694700007499998901e+04,6.850036263333333773e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,3.636363636363636465e-01,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190000000000004832e-02,5.664999999999986713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220000000000003304e-02,7.965499999999997582e-02,8.060000000000000497e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.254700000000000537e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.270357899999999790e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570796499999999651e+04,0.000000000000000000e+00,7.909977783333334082e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.051059660000000440e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.612463159999999334e+04,0.000000000000000000e+00,6.776936849999999686e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999996696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279000000000001247e-02,0.000000000000000000e+00,7.367666666666665420e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.133320000000000299e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380007020000000193e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.462243864999999641e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270357899999999790e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.078471940000000177e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.129999999999989235e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.395000000000006235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.120333333333332765e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.643895913333333010e+04,9.167763162500000908e+04,8.545028955000000133e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.471381293333333451e+04,6.913998252499999944e+04,5.992472372500000347e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,3.636363636363636465e-01,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613333333333331676e-02,7.647499999999990417e-02,6.507250000000006085e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.079145454545454713e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735270184999999765e+04,0.000000000000000000e+00,8.266337435000001278e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.421673690000000352e+04,0.000000000000000000e+00,7.471381291666666220e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.180500000000000771e-02,0.000000000000000000e+00,7.635333333333334249e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.006549999999999945e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.782053810000000522e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.445065506666665897e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262333333333336416e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.012033333333332702e-01,1.000000000000000000e+00
6.378434475000000384e+04,0.000000000000000000e+00,7.245872199999999430e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.012331274999999732e+04,0.000000000000000000e+00,6.400676469999999972e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685999999999999846e-02,0.000000000000000000e+00,5.394000000000005735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050133333333332974e-01,0.000000000000000000e+00
7.323719174999999814e+04,0.000000000000000000e+00,6.567491414999999688e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.401566150000000198e+04,0.000000000000000000e+00,7.090178250000000116e+04,0.000000000000000000e+00,6.901121309999999357e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.736085719999999856e+04,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,1.049999999999999545e-02,0.000000000000000000e+00,6.261999999999985633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.622999999999997445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063220000000000554e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.437746456666666927e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978968279999999504e+04,6.801032339999999385e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.024341950000000361e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196117468999999983e+05,6.267224510000000009e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063333333333325054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009000000000001840e-02,5.689999999999984653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021500000000005015e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.673935240000000340e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.080645967142857262e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.733571428571431816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.958571428571426853e-02,0.000000000000000000e+00
6.801032339999999385e+04,0.000000000000000000e+00,6.356192480000000069e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534128424999999697e+04,7.168025224999999045e+04,0.000000000000000000e+00,5.822384649999999965e+04,0.000000000000000000e+00,6.467402449999999953e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289466504999999597e+04,6.623096399999999267e+04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.430000000000000562e-02,0.000000000000000000e+00,7.380000000000008775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.624000000000005772e-02,6.293500000000000483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.544833333333329783e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.673140885000000708e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.689822380000000703e+04,6.567491414999999688e+04,6.956726290000000154e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406236965000000782e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.468292130000000179e+04,6.845516324999999779e+04,5.700053689999999915e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.222222222222222099e-01,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964249999999997137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.827999999999993797e-02,8.299999999999999045e-02,6.644999999999989804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235611111111111632e-01,0.000000000000000000e+00
6.956726290000000154e+04,0.000000000000000000e+00,6.511886430000000109e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200498530000000028e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.845516324999999779e+04,0.000000000000000000e+00,7.890889990000000398e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.734306359999999404e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999909639e-03,0.000000000000000000e+00,3.982999999999978918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056099999999998845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706725000000001158e-01,0.000000000000000000e+00
7.462667220000000088e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.076566839999999502e+04,7.100698110000000452e+04,0.000000000000000000e+00,7.607454869999999937e+04,8.234867990000000282e+04,7.462667220000000088e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.186605449999999837e+04,5.411508920000000217e+04,0.000000000000000000e+00,6.272191029999999591e+04,4.518651780000000144e+04,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.250000000000000000e-01,1.719999999999988205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680000000000015703e-02,4.831499999999999684e-02,0.000000000000000000e+00,6.096666666666668982e-02,6.059999999999998721e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.627037500000000136e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.317879580000000715e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.348592109090909071e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379655640000000130e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.887904149090907595e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540000000000009805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.632818181818182279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317841666666666745e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655717419999999402e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339115099999999802e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968000000000004857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447300000000000253e-01,1.000000000000000000e+00
7.366142130000000179e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.848767604999999458e+04,8.186605449999999837e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.897030160000000615e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.618072629999999481e+04,4.856489620000000286e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.349999999999985434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915000000000001812e-02,5.469999999999997087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698750000000000315e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671804929999999877e+04,7.728111240000001271e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146064906666666502e+04,4.349732860000000073e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.723333333333335826e-02,6.857499999999999707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.710799999999999987e-02,1.000000000000000000e+00
